id+,Z frequency,Z recency,Z monetary,Z  age
IN1845870,-0.15750568959891398,-0.8074008115834929,-0.055005534602212774,-0.9072094841488427
IN1881534,-0.12267842029214118,-0.8074008115834929,-0.05502674080945715,0.3418372192299802
IN1927296,-0.053023881678595605,-0.8074008115834929,-0.053991415978546106,-0.24981648237051488
IN1934520,0.3300760806959051,-0.8074008115834929,0.1558725595974718,0.9334909208304754
IN1956480,-0.0878511509853684,-0.8074008115834929,-0.06747457449945755,0.8020123204748097
IN1977714,-0.15750568959891398,-0.8074008115834929,-0.057993510199190065,0.3418372192299802
IN2044452,-0.19233295890568677,-0.8074008115834929,-0.07186866861045052,0.5390551197634785
IN2081682,0.12111246485526835,-0.8074008115834929,-0.052023227991330516,0.8020123204748097
IN2091342,-0.22716022821245957,-0.8074008115834929,-0.07454988907095224,-2.156256187527666
IN2094054,-0.0878511509853684,-0.8074008115834929,-0.054545296916275444,0.2760979190521474
IN2105736,-0.0878511509853684,-0.8074008115834929,-0.06244954323233244,-1.170166684860174
IN2164788,-0.0878511509853684,-0.8074008115834929,0.004490684427586077,-0.1183378820148493
IN2168262,-0.0878511509853684,-0.8074008115834929,-0.042439072129112645,0.8677516206526426
IN2171718,-0.15750568959891398,-0.8074008115834929,-0.05962344868273548,-0.8414701839710099
IN2458986,-0.053023881678595605,-0.8074008115834929,-0.046729234828363365,-1.170166684860174
IN2465826,0.19076700346881392,-0.8074008115834929,0.041789043571275046,0.8677516206526426
IN2467638,-0.0878511509853684,-0.8074008115834929,-0.04776665928375405,0.9334909208304754
IN2788512,0.19076700346881392,-0.8074008115834929,-0.008553232652184434,0.5390551197634785
IN2788518,0.4693851579229963,-0.8074008115834929,0.03589917698098575,0.9334909208304754
IN2791500,0.19076700346881392,-0.8074008115834929,0.01755832726397657,0.14461931869648184
IN2836596,0.9917941975245881,-0.8074008115834929,0.2527456637264981,0.999230221008308
IN2974404,0.5738669658433146,-0.8074008115834929,0.17896947868576402,0.8677516206526426
IN2989692,0.29524881138913234,-0.8074008115834929,0.048398031545841415,0.8677516206526426
IN3073302,0.2604215420823595,-0.8074008115834929,-0.031801114740562894,0.8020123204748097
IN3158736,-0.018196612371822813,-0.8074008115834929,-0.031941159693354954,0.999230221008308
IN3301644,0.12111246485526835,-0.8074008115834929,0.005557713588139719,0.9334909208304754
IN3323820,0.12111246485526835,-0.8074008115834929,0.01322365252575745,0.8020123204748097
IN3356178,0.12111246485526835,-0.8074008115834929,-0.010785343436490923,0.8020123204748097
IN3464946,0.5042124272297691,-0.8074008115834929,0.09527718715258078,0.999230221008308
IN3490566,0.12111246485526835,-0.8074008115834929,-0.04052988358977497,-0.512773683081846
IN3508014,-0.15750568959891398,-0.8074008115834929,-0.06460795719740352,-0.38129508272618046
IN3523794,0.05145792624172277,-0.8074008115834929,0.07684080452174795,0.6047944199413113
IN3568440,-0.12267842029214118,-0.8074008115834929,-0.040399706872037214,0.6047944199413113
IN3604686,-0.12267842029214118,-0.8074008115834929,-0.05309991542449049,-0.9729487843266755
IN3675168,-0.053023881678595605,-0.8074008115834929,-0.0340372148113807,0.6047944199413113
IN3755280,-0.15750568959891398,-0.8074008115834929,-0.05955458099980325,0.07888001851864906
IN3765108,0.12111246485526835,-0.8074008115834929,-0.0017132859848575266,0.8677516206526426
IN3863244,0.016630656934949976,-0.8074008115834929,-0.03899085884619802,0.6705337201191441
IN3864570,0.3997306193094507,-0.8074008115834929,0.17707330781820005,0.8677516206526426
IN3877686,0.2604215420823595,-0.8074008115834929,-0.034951811234712374,0.3418372192299802
IN3888870,0.016630656934949976,-0.8074008115834929,0.12906497416630977,0.999230221008308
IN3929946,-0.0878511509853684,-0.8074008115834929,-0.039037470509646045,-1.3016452852158396
IN3976290,0.05145792624172277,-0.8074008115834929,-0.022365612291503606,0.999230221008308
IN4005414,-0.0878511509853684,-0.8074008115834929,-0.03393160370005474,0.4733158195856458
IN4009836,-0.053023881678595605,-0.8074008115834929,-0.03953046233746579,0.8020123204748097
IN4010448,-0.053023881678595605,-0.8074008115834929,-0.04000224795804115,0.8020123204748097
IN4016304,0.05145792624172277,-0.8074008115834929,0.02234631092735018,0.5390551197634785
IN4024110,-0.0878511509853684,-0.8074008115834929,-0.031835968506924946,0.3418372192299802
IN4025550,-0.19233295890568677,-0.8074008115834929,-0.050432552485554394,0.8677516206526426
IN4086810,-0.19233295890568677,-0.8074008115834929,-0.06774479616998737,-2.156256187527666
IN4211874,-0.19233295890568677,-0.8074008115834929,-0.06647578313449228,-1.3016452852158396
IN4233978,0.016630656934949976,-0.8074008115834929,-0.0390389402467818,0.4733158195856458
IN4275324,0.22559427277558672,-0.8074008115834929,-0.04979258694415978,0.14461931869648184
IN4276146,-0.12267842029214118,-0.8074008115834929,-0.05322190360675764,0.8677516206526426
IN4319136,-0.22716022821245957,-0.8074008115834929,-0.0731834534596018,-2.156256187527666
IN4374132,-0.22716022821245957,-0.8074008115834929,-0.07454757948402464,-2.156256187527666
IN4382178,0.016630656934949976,-0.8074008115834929,-0.04526894600277297,0.9334909208304754
IN4427148,0.22559427277558672,-0.8074008115834929,1.6830405137754387,0.999230221008308
IN4447584,0.05145792624172277,-0.8074008115834929,-0.0185709609694482,0.8677516206526426
IN4454652,0.12111246485526835,-0.8074008115834929,-0.004559117004563108,0.999230221008308
IN4480386,0.016630656934949976,-0.8074008115834929,-0.03069083331572866,0.999230221008308
IN4498182,-0.053023881678595605,-0.8074008115834929,-0.025368495222286354,0.4733158195856458
IN4530498,-0.22716022821245957,-0.8074008115834929,-0.0755705165305058,-2.156256187527666
IN4572942,-0.053023881678595605,-0.8074008115834929,-0.03172363859726413,-1.2359059850380067
IQ2059770,-0.0878511509853684,-0.8074008115834929,-0.05724646380933376,0.999230221008308
IQ2192670,0.016630656934949976,-0.8074008115834929,-0.026700077067274768,0.14461931869648184
IQ241098138,-0.0878511509853684,-0.8074008115834929,-0.04022375834064328,0.999230221008308
IQ2490600,-0.053023881678595605,-0.8074008115834929,-0.043663363163191395,-1.4988631857493377
IQ3608430,-0.12267842029214118,-0.8074008115834929,-0.053576110256473096,-0.6442522834375116
IQ4262400,-0.12267842029214118,-0.8074008115834929,-0.025153703638019078,0.6047944199413113
IR2623626,0.12111246485526835,-0.8074008115834929,-0.03573539109051444,0.3418372192299802
IR2624142,-0.018196612371822813,-0.8074008115834929,-0.04562693197655177,0.999230221008308
IR2624634,0.016630656934949976,-0.8074008115834929,-0.053832684367885235,0.999230221008308
IR2624910,0.19076700346881392,-0.8074008115834929,-0.049824081311354386,0.8677516206526426
IR2626032,-0.053023881678595605,-0.8074008115834929,-0.06061069211306274,0.013140718340816277
IR2626254,0.6086942351500875,-0.8074008115834929,0.3083962105593864,0.8677516206526426
IR2628636,0.05145792624172277,-0.8074008115834929,-0.012619575381905413,0.5390551197634785
IR2636640,-0.0878511509853684,-0.8074008115834929,-0.04885972378785522,0.07888001851864906
IR2636796,-0.22716022821245957,-0.8074008115834929,-0.0744056448692009,-2.156256187527666
IR2643012,0.15593973416204113,-0.8074008115834929,-0.03006955443220286,0.7362730202969769
IR3395724,-0.12267842029214118,-0.8074008115834929,0.04321657825498303,0.8020123204748097
IR3604776,-0.19233295890568677,-0.8074008115834929,-0.07362038531381512,-0.512773683081846
IR3752004,0.12111246485526835,-0.8074008115834929,-0.05920667322352671,0.5390551197634785
IR3768000,-0.22716022821245957,-0.8074008115834929,-0.06874064806068116,-2.156256187527666
IR3846876,-0.19233295890568677,-0.8074008115834929,-0.07169775917780773,-1.170166684860174
IR4014780,0.15593973416204113,-0.8074008115834929,0.013886084049084212,0.8020123204748097
IR4057890,-0.12267842029214118,-0.8074008115834929,-0.07081528700901456,0.21035861887431465
IR4154340,0.05145792624172277,-0.8074008115834929,-0.0037856153462633253,-0.1840771821926821
IR4226292,-0.053023881678595605,-0.8074008115834929,-0.07257015314909862,0.6047944199413113
IR4238778,-0.22716022821245957,-0.8074008115834929,-0.0757267285917911,-2.156256187527666
IR4264596,-0.22716022821245957,-0.8074008115834929,-0.07265959715193133,-2.156256187527666
IR4354698,-0.22716022821245957,-0.8074008115834929,-0.07297265116184581,-2.156256187527666
IR4436892,-0.018196612371822813,-0.8074008115834929,-0.049484781995444385,0.9334909208304754
JP2022558,0.15593973416204113,-0.8074008115834929,1.0816223981274498,0.8677516206526426
JP2023056,-0.15750568959891398,-0.8074008115834929,-0.064236533626955,0.2760979190521474
JP2028060,0.016630656934949976,-0.8074008115834929,0.029397059892433065,-0.512773683081846
JP2028090,-0.0878511509853684,-0.8074008115834929,-0.06439022613886475,0.21035861887431465
JP2029824,-0.15750568959891398,-0.8074008115834929,-0.07453435184980291,0.407576519407813
JP2044614,-0.22716022821245957,-0.8074008115834929,-0.07255104656633388,-2.156256187527666
JP2181162,0.12111246485526835,-0.8074008115834929,-0.008219812284817427,0.999230221008308
JP2182446,0.36490335000267793,-0.8074008115834929,5.144671656889662,0.9334909208304754
JP2213202,-0.19233295890568677,-0.8074008115834929,-0.07239378469280877,0.6047944199413113
JP2679834,-0.0878511509853684,-0.8074008115834929,-0.06869340650988923,0.3418372192299802
JP2852928,-0.12267842029214118,-0.8074008115834929,-0.03946873337776434,0.2760979190521474
JP3128826,0.15593973416204113,-0.8074008115834929,0.001837388972663589,0.8677516206526426
JP3500688,-0.22716022821245957,-0.8074008115834929,-0.07630454524858833,-2.156256187527666
JP3724776,-0.19233295890568677,-0.8074008115834929,-0.04249051292886385,0.407576519407813
JP3860292,-0.22716022821245957,-0.8074008115834929,-0.06571319952348662,-2.156256187527666
JP4107438,-0.22716022821245957,-0.8074008115834929,-0.07277255694893602,-2.156256187527666
JP4293306,0.15593973416204113,-0.8074008115834929,0.055517438231408575,0.8020123204748097
JP4377864,-0.19233295890568677,-0.8074008115834929,-0.06402573132919903,0.21035861887431465
JP4490316,-0.22716022821245957,-0.8074008115834929,-0.07231231926299868,-2.156256187527666
KR2490618,-0.19233295890568677,-0.8074008115834929,-0.04674750156133625,-2.024777587172
KR2513028,-0.22716022821245957,-0.8074008115834929,-0.07301653331347033,-2.156256187527666
KR3286872,-0.12267842029214118,-0.8074008115834929,-0.05321875417003817,0.5390551197634785
KR3298074,-0.22716022821245957,-0.8074008115834929,-0.07301653331347033,-2.156256187527666
KR3298146,0.19076700346881392,-0.8074008115834929,-0.019631481294114926,0.5390551197634785
KR3431910,-0.018196612371822813,-0.8074008115834929,0.1386398916808172,0.8020123204748097
KR3560202,0.12111246485526835,-0.8074008115834929,0.024780615549046106,0.999230221008308
KR3656058,-0.19233295890568677,-0.8074008115834929,-0.06387266870463319,-1.4988631857493377
KR3764646,0.3300760806959051,-0.8074008115834929,0.01781742092476426,0.999230221008308
KR3877164,-0.19233295890568677,-0.8074008115834929,-0.0639329279271989,-1.0386880845045083
KR3932922,-0.22716022821245957,-0.8074008115834929,-0.07236648957457344,-2.156256187527666
KR3934080,0.22559427277558672,-0.8074008115834929,0.027291136539353014,0.999230221008308
KR4175106,-0.19233295890568677,-0.8074008115834929,-0.06999223421299523,-0.5785129832596788
KR4234698,0.016630656934949976,-0.8074008115834929,0.02777698964394197,-0.512773683081846
KR4245594,-0.053023881678595605,-0.8074008115834929,-0.04680923052103769,0.9334909208304754
KR4280382,0.05145792624172277,-0.8074008115834929,-0.06435327274802305,0.8020123204748097
KR4427016,-0.0878511509853684,-0.8074008115834929,-0.036600856301022514,-1.5646024859271705
KR713754,0.08628519554849556,-0.8074008115834929,0.010432201780074552,0.999230221008308
KR714054,-0.22716022821245957,-0.8074008115834929,-0.07583653895207633,-2.156256187527666
KR714474,-0.15750568959891398,-0.8074008115834929,-0.06137663512323583,-0.6442522834375116
KR721512,0.5390396965365418,-0.8074008115834929,-0.04572813387647047,0.9334909208304754
KR730284,0.016630656934949976,-0.8074008115834929,0.003327912390760823,0.9334909208304754
KR777414,-0.0878511509853684,-0.8074008115834929,-0.04082614060385233,0.14461931869648184
KR812592,-0.018196612371822813,-0.8074008115834929,-0.05779824512258344,0.5390551197634785
KR921654,-0.19233295890568677,-0.8074008115834929,-0.07463891314888903,-0.7099915836153444
KR968190,0.12111246485526835,-0.8074008115834929,-0.014595112054799757,0.8677516206526426
MM1134558,-0.018196612371822813,-0.8074008115834929,-0.025714513336531224,0.407576519407813
MM1143456,-0.19233295890568677,-0.8074008115834929,-0.07227158654809365,-0.24981648237051488
MM1156866,-0.19233295890568677,-0.8074008115834929,-0.06811391015350829,-2.024777587172
MM1184100,-0.15750568959891398,-0.8074008115834929,-0.0670221054240949,-0.44703438290401326
MM1217736,-0.12267842029214118,-0.8074008115834929,-0.06634077728045135,0.8677516206526426
MM2707092,0.08628519554849556,-0.8074008115834929,-0.0436427868432909,0.8020123204748097
MM3012666,0.3300760806959051,-0.8074008115834929,-0.04001904495387827,0.999230221008308
MM3062754,-0.12267842029214118,-0.8074008115834929,-0.06733200999728993,0.6705337201191441
MM3551496,-0.15750568959891398,-0.8074008115834929,-0.06768663657190131,-0.44703438290401326
MM3599976,-0.12267842029214118,-0.8074008115834929,-0.055390185806883034,-0.5785129832596788
MM3842628,-0.19233295890568677,-0.8074008115834929,-0.06811391015350829,-0.512773683081846
MM3842640,-0.22716022821245957,-0.8074008115834929,-0.06919773630989903,-2.156256187527666
MM3953952,-0.053023881678595605,-0.8074008115834929,-0.07246244241329303,0.9334909208304754
MM4344426,0.3300760806959051,-0.8074008115834929,-0.05204002498716764,-0.5785129832596788
MM668610,-0.018196612371822813,-0.8074008115834929,-0.0496128590887025,0.6047944199413113
MM676626,0.36490335000267793,-0.8074008115834929,-0.03735462148921369,-0.8414701839710099
MM811812,0.5738669658433146,-0.8074008115834929,0.18633034218648992,0.9334909208304754
MM986052,-0.22716022821245957,-0.8074008115834929,-0.07300687504086398,-2.156256187527666
PH1013946,0.15593973416204113,-0.8074008115834929,0.008803733033664902,0.999230221008308
PH1018092,0.29524881138913234,-0.8074008115834929,-0.015015246913175963,0.6047944199413113
PH1030410,-0.0878511509853684,-0.8074008115834929,-0.008499692227953588,0.6705337201191441
PH1030434,-0.19233295890568677,-0.8074008115834929,-0.07452784301391602,-0.24981648237051488
PH1030902,-0.0878511509853684,-0.8074008115834929,-0.04466824343914764,0.5390551197634785
PH1031802,0.08628519554849556,-0.8074008115834929,0.013866767503871525,0.8020123204748097
PH1033350,-0.12267842029214118,-0.8074008115834929,-0.0640416884752443,-1.2359059850380067
PH1044492,0.08628519554849556,-0.8074008115834929,-0.05276838471915515,0.5390551197634785
PH1059018,0.016630656934949976,-0.8074008115834929,-0.06643421056979538,0.8020123204748097
PH1066764,0.22559427277558672,-0.8074008115834929,0.023691330369008293,0.21035861887431465
PH1101756,0.05145792624172277,-0.8074008115834929,-0.030916752909738048,0.3418372192299802
PH1134246,-0.22716022821245957,-0.8074008115834929,-0.07265392816583631,-2.156256187527666
PH1166040,-0.15750568959891398,-0.8074008115834929,-0.06082653350956985,-1.6960810862828362
PH1170432,-0.22716022821245957,-0.8074008115834929,-0.07576032258346536,-2.156256187527666
PH1175874,-0.22716022821245957,-0.8074008115834929,-0.07006110189592746,-2.156256187527666
PH1179000,0.29524881138913234,-0.8074008115834929,0.0029907126993304555,0.6047944199413113
PH1190250,0.15593973416204113,-0.8074008115834929,-0.05097404563885384,0.999230221008308
PH1190262,-0.053023881678595605,-0.8074008115834929,-0.06690347664099516,0.999230221008308
PH1190328,1.165930544058452,-0.8074008115834929,-0.0052232282274735425,0.999230221008308
PH1190340,0.05145792624172277,-0.8074008115834929,-0.06151584022623603,0.8677516206526426
PH1190712,0.43455788861622346,-0.8074008115834929,-0.03643099668061955,0.8677516206526426
